CDU/CSU,SPD,AfD,B90,FDP,LINKE,Sonstige,BSW
329,156,176,141,33,43,80,42
330,147,181,139,47,44,70,42
354,133,181,136,44,40,66,46
314,140,185,153,46,39,65,57
329,135,207,133,53,41,50,53
329,145,174,144,52,45,72,40
312,136,201,156,43,47,63,42
311,154,181,157,48,41,72,36
323,146,183,150,46,38,66,47
317,146,175,155,56,37,66,48
337,129,183,154,46,41,65,46
327,137,187,158,37,44,70,40
320,147,192,143,49,39,64,46
341,142,180,150,43,40,64,39
329,155,194,144,45,41,59,33
328,146,179,151,51,44,63,37
330,142,203,135,43,41,56,50
320,144,183,154,51,44,61,44
330,131,195,164,36,43,59,42
313,143,186,167,48,35,58,50
317,143,187,156,44,36,62,55
336,136,179,135,61,36,70,48
336,132,184,151,33,41,67,55
329,134,198,152,46,43,65,34
325,134,195,143,42,42,68,53
315,142,186,154,48,43,70,41
332,145,175,142,48,46,67,45
306,163,182,151,43,44,65,45
324,140,189,144,51,44,63,44
346,135,180,140,41,40,73,45
337,144,184,143,39,41,62,50
333,133,176,168,40,43,67,40
344,146,177,131,45,39,67,50
328,141,173,162,39,38,75,44
314,146,181,150,48,38,67,55
332,136,189,150,45,42,67,40
309,139,183,160,53,46,66,45
315,155,189,148,44,37,61,52
325,144,194,145,45,42,67,38
317,138,182,155,47,36,69,57
317,143,187,166,41,37,68,42
323,152,192,128,45,44,70,45
333,136,183,150,43,41,79,35
325,154,179,140,47,45,71,40
334,126,193,157,39,45,72,34
324,144,193,141,54,42,56,45
332,151,192,144,43,39,53,46
333,144,182,157,44,36,67,37
330,150,181,158,35,39,61,46
318,141,193,149,44,44,63,48
326,142,180,150,58,40,70,34
322,145,187,151,51,41,55,48
335,141,188,136,46,45,67,42
328,150,195,135,38,43,66,45
327,157,200,132,37,37,67,42
324,155,196,140,47,39,63,36
325,136,184,158,42,40,69,45
329,147,183,156,43,36,67,38
329,135,179,161,51,40,61,45
329,142,189,140,52,40,57,50
317,139,197,149,52,39,63,44
345,135,189,135,45,42,70,39
320,163,170,153,40,41,70,43
321,142,180,157,44,37,77,42
320,153,195,151,37,40,65,39
330,149,181,147,44,44,53,51
322,142,187,154,46,39,58,52
327,142,179,161,41,36,66,49
326,148,194,157,37,41,62,35
328,139,175,147,51,41,71,47
323,146,178,159,43,47,61,44
330,152,180,138,49,37,59,55
321,140,189,147,49,44,60,51
319,144,194,145,49,42,65,41
326,148,191,148,32,41,69,45
334,148,187,144,28,45,60,54
338,133,169,155,41,41,71,52
335,133,190,142,43,42,71,45
328,151,188,145,40,36,65,47
341,126,197,145,47,41,63,41
332,139,182,145,50,44,64,43
328,138,189,153,42,40,70,39
329,144,185,146,42,34,71,50
338,137,193,135,47,49,61,41
316,147,185,141,50,44,76,40
335,148,180,139,52,39,65,43
330,139,178,162,42,38,65,47
342,135,194,139,41,40,62,47
317,151,185,168,36,43,57,41
327,136,192,147,50,39,60,49
315,150,202,158,34,41,53,47
326,128,193,154,42,46,67,44
334,142,192,152,39,35,64,43
330,131,193,143,46,39,69,49
344,153,183,131,45,43,63,39
330,145,178,154,43,44,65,40
321,140,208,145,44,35,64,42
351,137,181,134,45,39,68,46
329,140,180,158,46,40,69,39
323,150,178,152,44,40,68,44
341,148,175,148,35,44,67,43
321,153,187,137,47,45,68,43
325,149,182,151,49,38,75,32
312,140,188,159,47,42,63,49
308,149,188,160,44,38,58,55
324,147,179,142,48,37,71,51
335,146,167,151,46,37,75,43
337,137,191,135,46,46,70,37
326,142,181,154,44,40,63,51
330,147,168,141,44,38,72,60
330,131,174,166,51,37,65,46
320,145,180,150,48,45,71,40
348,126,190,150,41,39,57,48
337,137,173,148,56,37,72,41
332,141,176,152,42,44,66,45
333,140,191,144,44,41,64,42
331,140,190,133,51,42,62,50
328,141,181,162,40,36,69,42
331,153,168,145,47,43,67,46
323,149,187,154,36,38,63,49
327,143,182,154,43,42,68,41
321,140,187,140,49,48,65,51
335,153,182,144,39,46,60,40
338,144,176,131,60,37,68,46
328,147,189,149,41,41,57,47
316,144,201,142,41,36,69,50
304,159,190,148,52,38,63,47
327,142,190,154,46,38,67,36
313,139,199,159,42,39,73,36
339,126,193,136,50,40,67,48
325,159,180,152,33,41,61,50
338,132,192,155,38,43,59,44
331,143,170,148,48,40,69,50
331,137,181,151,52,43,59,45
343,138,183,153,34,40,68,41
326,134,179,159,47,44,62,49
329,138,195,146,41,46,66,40
323,152,188,141,45,46,65,39
311,164,171,146,50,37,74,48
311,143,188,153,43,41,65,56
312,153,189,160,47,42,68,29
332,129,197,150,47,44,57,44
326,165,177,135,47,39,70,42
329,140,177,161,45,36,67,45
331,144,179,140,50,39,64,53
334,123,190,152,53,40,70,39
317,153,173,148,41,41,67,60
318,144,185,169,34,38,67,45
318,141,201,148,46,41,63,43
345,132,180,142,45,42,63,51
317,144,186,144,46,35,73,55
322,133,190,144,51,45,71,44
306,149,184,160,46,43,70,42
329,137,188,158,38,37,65,50
318,148,188,159,38,41,70,37
334,135,183,155,43,35,62,55
345,133,190,134,52,36,72,38
330,142,177,147,41,48,67,47
325,144,176,146,58,50,70,31
323,137,187,162,36,43,66,45
332,135,187,138,53,43,60,51
326,140,182,162,51,39,60,41
341,130,191,133,43,45,64,55
307,148,196,167,36,44,66,36
319,127,195,156,48,43,73,39
324,145,175,147,54,45,61,49
337,142,190,138,43,45,62,42
330,146,176,154,31,47,74,41
336,150,167,136,49,44,74,43
306,159,181,148,41,47,72,45
324,138,170,169,44,39,68,49
337,138,182,150,36,37,74,46
351,145,177,132,41,42,68,44
308,137,204,156,47,38,64,46
334,159,174,144,40,45,62,42
332,143,208,126,42,38,59,53
321,152,182,151,58,41,54,43
343,139,170,153,51,29,66,48
327,142,185,161,41,53,66,26
322,151,193,146,35,38,63,52
329,138,180,152,49,40,69,43
337,127,196,141,44,40,70,45
334,146,172,141,48,45,76,37
331,143,174,153,49,45,67,37
322,148,179,154,51,40,64,44
333,147,185,166,33,40,59,38
339,145,167,148,45,44,68,44
335,139,191,142,46,35,66,45
337,125,206,152,45,39,58,37
342,139,194,133,47,42,66,37
322,139,193,151,48,41,60,46
326,142,176,152,38,43,65,57
330,149,180,149,46,42,64,40
322,146,179,145,42,40,63,62
332,135,184,163,34,43,65,43
345,140,193,144,49,31,63,36
330,160,165,141,47,46,63,47
325,141,191,153,49,33,70,38
336,131,182,160,36,43,66,47
345,133,182,133,52,39,68,47
334,151,179,141,39,46,70,41
312,156,186,158,40,38,68,42
329,140,186,159,50,39,64,33
326,136,194,155,41,40,66,41
324,140,199,156,38,37,69,38
332,144,192,136,49,38,65,44
344,147,181,145,39,43,57,44
333,135,171,150,52,44,68,46
333,141,178,140,53,40,72,44
326,153,189,142,46,37,62,45
337,140,191,149,41,38,64,40
333,147,176,152,46,40,69,39
317,144,187,150,47,44,66,45
323,158,175,156,39,51,64,33
310,155,186,151,44,38,62,54
321,146,206,144,42,43,59,39
332,125,180,165,44,35,67,51
321,145,182,154,49,43,63,44
341,148,187,122,51,41,68,42
313,145,188,163,42,44,68,37
321,138,188,169,47,43,63,33
334,143,184,148,40,42,65,44
320,153,175,151,46,34,73,46
329,144,184,151,43,43,72,35
340,127,186,146,46,38,70,47
357,130,195,130,40,37,60,50
325,153,180,149,51,38,67,37
330,136,200,150,43,39,64,38
318,144,168,157,52,44,62,55
331,141,180,153,51,35,63,46
319,134,190,149,42,39,68,58
331,146,170,154,46,44,69,40
320,146,178,141,50,46,74,43
332,142,174,143,51,46,70,42
321,143,184,145,51,49,58,49
316,158,180,149,41,40,68,49
326,146,185,155,45,38,65,40
330,142,184,155,37,30,70,52
309,154,183,157,48,45,68,37
335,143,180,134,56,40,64,47
324,152,184,145,39,44,69,43
330,129,194,166,49,42,54,37
321,156,174,151,49,38,77,36
328,142,190,139,52,39,69,41
330,149,184,130,46,44,62,54
320,162,187,147,38,39,73,34
309,150,211,150,34,47,56,43
327,137,180,155,48,40,67,45
333,141,176,158,46,41,64,41
334,138,172,154,45,35,67,55
346,138,188,136,40,39,63,52
324,136,191,157,44,42,77,28
341,140,179,144,51,41,69,34
311,151,197,148,38,43,69,43
308,146,192,165,32,45,62,52
318,145,174,149,50,45,71,47
334,150,174,147,45,40,66,45
326,144,190,154,35,45,58,48
342,136,185,142,48,39,63,45
324,149,180,138,52,41,70,45
332,133,171,146,48,49,71,50
327,146,187,143,43,39,70,45
320,153,180,153,45,36,69,43
342,142,189,142,47,44,60,34
342,133,179,154,48,43,69,32
312,145,189,153,39,44,77,41
341,151,186,130,46,35,64,46
332,149,181,147,49,43,74,24
331,132,194,146,49,41,68,40
321,142,178,152,52,38,66,51
322,147,173,148,52,39,72,47
314,144,206,143,50,38,71,35
324,136,177,166,48,41,65,43
322,154,199,137,41,42,62,44
328,139,198,160,40,34,63,39
322,140,189,157,42,47,72,33
325,135,201,150,36,41,67,46
337,143,185,129,56,41,63,46
334,139,185,155,30,41,60,55
319,138,174,156,51,48,65,49
311,131,192,179,44,36,63,44
328,132,185,148,52,44,69,43
334,145,189,145,35,35,59,58
348,130,188,149,45,39,66,34
327,138,194,139,52,43,66,40
328,135,185,159,42,35,70,47
323,147,183,153,48,42,64,40
342,133,191,129,54,38,64,48
333,138,174,157,58,37,64,40
335,136,194,147,43,41,63,41
314,152,189,149,46,36,71,44
326,144,181,143,54,37,75,41
322,142,190,153,37,43,65,49
319,145,198,147,52,42,62,36
331,139,179,150,52,43,64,41
322,151,193,143,46,39,68,38
329,136,198,146,44,41,74,33
326,137,197,146,41,35,71,47
310,166,183,148,42,42,69,40
333,133,179,139,54,45,70,47
319,136,179,152,54,44,75,41
322,149,185,143,51,40,65,45
318,153,189,137,41,44,67,52
326,141,183,145,48,39,66,53
312,147,196,148,53,39,68,37
317,148,190,139,53,44,63,45
334,149,184,146,39,47,61,38
312,152,186,158,39,43,65,45
316,144,205,163,39,33,59,41
305,154,190,155,39,46,67,44
327,147,176,138,50,40,71,51
316,139,193,157,48,37,59,51
329,131,195,150,40,43,67,45
319,149,195,141,44,49,55,47
305,147,188,148,53,45,73,41
329,136,207,154,32,37,58,46
322,139,161,172,46,45,72,42
312,154,182,151,46,43,67,45
318,153,195,156,39,38,63,40
316,149,192,152,45,41,55,50
329,142,186,148,40,43,61,52
323,145,188,148,45,37,63,51
333,148,195,144,38,42,57,42
328,144,194,148,44,42,62,37
324,141,197,145,41,44,56,53
346,141,180,143,38,39,67,47
323,137,193,163,39,41,72,34
321,138,210,140,47,43,64,38
333,140,163,145,46,42,80,50
319,143,190,154,44,38,70,41
335,137,196,145,47,37,60,44
320,139,197,159,40,41,66,38
319,151,179,166,42,33,65,45
336,135,193,143,43,43,67,41
321,143,172,159,43,34,73,54
318,147,178,165,40,39,69,45
336,143,194,149,46,33,65,33
320,142,182,153,46,40,71,47
326,143,177,155,49,40,64,44
327,144,190,144,41,37,72,45
327,139,186,153,43,42,70,40
332,133,189,153,46,44,70,33
321,144,178,142,49,42,66,58
320,139,188,156,47,38,71,41
330,137,204,148,40,42,57,44
345,145,193,132,45,34,64,41
310,141,202,146,40,42,57,61
333,135,186,151,50,41,62,42
336,143,191,136,45,38,71,41
325,152,194,151,37,37,60,44
337,135,191,140,50,39,62,46
331,142,177,141,46,47,66,50
333,135,182,138,53,43,72,44
333,149,167,155,48,39,70,39
333,141,192,158,41,41,64,31
330,147,193,157,36,29,60,47
330,124,188,157,44,44,68,46
329,135,194,144,49,45,59,44
322,141,204,147,37,43,57,50
334,143,185,140,48,42,59,50
322,142,192,163,36,33,64,49
324,138,183,146,61,38,63,48
337,137,189,153,36,39,70,39
355,148,162,132,43,36,75,49
331,152,180,139,56,34,56,51
326,144,191,157,36,39,60,46
325,151,182,160,36,34,72,39
330,146,188,134,51,39,64,47
328,135,175,151,54,40,69,48
319,142,167,172,41,38,73,48
328,137,192,148,50,40,57,48
319,135,187,160,38,43,62,56
312,148,186,157,52,40,59,47
331,140,188,144,39,47,62,49
314,143,192,148,46,41,71,45
340,146,179,152,49,42,59,32
317,142,184,169,37,43,59,49
324,139,180,176,40,39,68,34
352,128,178,142,49,41,78,33
330,143,174,148,47,39,62,57
321,147,177,165,32,38,72,46
331,143,190,143,39,44,70,40
303,151,166,169,51,47,74,40
323,141,188,158,41,43,58,49
330,130,184,155,43,45,65,48
332,149,188,148,35,43,69,35
324,159,193,130,52,45,67,30
331,144,187,144,39,44,70,41
341,130,191,153,37,42,60,47
343,138,172,141,53,41,65,46
325,137,194,153,43,41,66,40
314,152,176,164,46,42,63,41
314,142,190,161,46,45,63,39
316,136,198,147,49,42,63,48
317,138,198,156,43,46,61,41
325,149,179,146,47,43,67,44
337,146,172,154,52,41,67,31
327,151,176,155,39,40,65,47
339,140,169,136,55,43,70,49
331,139,200,152,44,47,57,30
322,142,189,166,37,35,69,40
337,146,177,142,50,39,67,41
324,151,182,150,57,44,51,40
323,155,165,152,41,41,69,55
332,147,181,150,44,37,69,40
312,145,184,159,43,46,61,50
331,148,171,149,42,45,71,43
323,139,201,133,55,43,67,39
327,150,180,148,45,48,71,30
333,141,172,157,43,45,68,41
314,142,188,158,48,47,59,45
329,131,198,136,48,50,67,41
327,146,194,150,45,35,69,34
337,147,180,143,49,37,67,40
331,129,193,151,50,42,61,43
322,126,199,162,35,42,71,44
324,147,185,159,34,39,75,37
329,143,179,142,47,40,68,54
331,153,184,138,46,42,63,44
346,130,184,151,48,41,61,38
328,145,184,154,50,38,66,35
343,134,183,137,52,39,64,49
342,142,180,154,51,32,63,36
323,139,197,142,44,45,58,51
322,152,181,139,47,41,70,48
319,136,201,157,40,37,64,46
325,138,192,153,51,44,64,34
324,153,178,146,44,37,69,48
321,149,186,150,43,36,68,48
339,137,184,140,46,39,62,53
330,144,179,150,59,37,58,43
334,140,189,140,45,34,70,49
322,149,189,141,42,35,74,48
324,142,180,159,55,39,70,32
339,140,190,149,41,41,61,39
315,138,187,159,52,41,58,48
329,137,175,155,59,40,63,43
301,153,174,161,47,45,75,43
320,145,177,145,58,40,67,48
320,144,189,150,41,46,71,39
307,151,189,155,40,38,69,50
324,141,181,176,35,40,60,43
316,146,198,150,51,39,62,38
325,140,190,153,48,39,75,30
323,139,186,168,41,41,63,38
326,143,191,143,46,37,69,44
320,137,183,163,48,37,62,51
330,143,184,145,46,41,70,40
327,148,187,153,44,43,58,40
321,150,177,161,43,39,61,48
328,137,164,162,51,39,72,47
329,141,191,150,48,43,63,35
313,152,192,156,41,36,64,45
331,138,198,150,37,47,63,35
328,141,184,149,48,41,63,46
331,152,166,147,57,41,72,33
323,146,188,146,43,37,69,48
339,145,188,151,51,34,62,30
326,146,191,142,45,44,61,45
326,149,203,148,36,33,58,47
327,133,196,158,43,38,62,44
319,147,193,138,51,41,66,44
330,140,179,147,51,41,71,41
330,141,178,152,46,41,67,46
328,142,190,152,40,43,66,39
332,151,189,144,43,39,65,37
308,165,191,130,56,34,66,51
340,141,194,144,34,45,60,42
331,139,187,153,46,39,55,51
321,160,178,140,51,36,68,45
328,151,188,145,42,44,60,42
340,146,169,139,51,42,70,43
307,145,185,162,52,37,68,44
339,136,191,143,47,43,68,33
329,127,201,154,45,39,69,36
303,137,197,165,46,43,61,49
311,165,191,127,57,45,61,44
328,143,204,152,38,36,66,33
325,146,173,133,48,49,70,56
325,145,180,162,41,31,69,48
306,154,182,160,41,36,66,54
314,150,193,160,40,35,67,43
320,154,190,158,40,45,59,33
337,141,180,147,51,40,66,38
340,147,183,141,48,32,72,38
335,151,168,154,49,37,72,34
334,132,183,164,36,41,63,47
328,139,190,149,45,43,61,44
330,148,178,139,46,45,68,47
327,133,186,157,56,34,70,37
330,152,182,142,44,35,67,49
320,136,192,160,38,43,66,45
342,131,173,157,37,34,62,63
336,129,182,162,35,42,65,48
321,146,179,160,46,35,70,43
337,142,182,151,45,39,63,40
320,144,187,140,51,44,70,45
316,144,204,154,38,40,66,38
302,152,175,163,49,48,72,40
321,156,190,141,41,35,70,47
325,137,179,157,39,42,65,55
323,142,188,150,52,39,63,44
327,146,184,152,45,44,68,35
341,146,179,141,43,39,66,44
347,151,172,145,43,45,64,33
339,142,189,147,43,44,62,35
334,136,187,152,34,38,58,61
335,134,182,154,45,36,69,47
332,129,188,147,45,45,68,47
338,144,173,131,51,40,64,59
320,135,191,152,46,41,64,51
351,137,179,145,38,40,66,44
322,138,193,154,44,40,70,38
305,145,192,158,43,37,67,53
328,149,179,155,45,39,62,43
342,139,189,161,37,34,68,29
323,135,198,153,57,38,65,32
321,147,177,151,44,41,71,49
318,146,192,146,53,43,68,35
318,141,194,153,49,35,56,54
311,151,170,162,52,45,69,39
317,156,185,139,52,46,55,50
322,134,185,154,49,50,63,43
319,152,182,160,38,41,63,45
326,139,185,161,44,41,71,33
319,138,186,153,54,42,63,46
329,132,196,143,54,41,66,40
324,153,177,151,46,39,70,39
321,147,176,155,44,46,61,50
325,144,177,148,50,44,64,47
332,146,173,158,36,39,69,46
324,145,194,140,43,34,64,55
306,157,180,171,38,40,72,35
315,152,182,137,44,44,73,54
338,136,179,157,40,34,60,55
349,137,166,160,40,38,69,41
327,144,193,134,45,44,61,52
330,142,183,141,50,45,70,40
330,143,195,153,33,36,68,41
317,151,186,146,37,39,64,59
348,139,185,131,49,41,62,46
317,149,188,142,61,29,76,39
319,145,177,155,41,36,72,56
315,142,181,163,49,40,61,49
323,138,182,156,52,40,62,46
329,144,190,136,51,41,66,43
324,141,178,161,46,40,68,42
319,151,189,147,32,39,72,51
332,136,193,140,52,36,69,41
324,140,183,141,50,43,65,54
325,141,182,154,48,39,62,49
346,131,187,137,41,34,67,57
313,144,190,144,50,43,71,44
333,151,177,142,48,39,67,44
345,135,182,149,47,35,73,34
309,145,185,166,48,44,65,38
347,137,183,133,45,37,60,58
310,148,178,150,49,42,67,56
327,131,198,165,44,36,66,35
313,152,174,152,50,40,71,48
310,153,184,153,55,42,65,37
311,143,188,159,42,45,72,40
328,145,185,147,37,47,61,50
323,141,181,145,49,42,75,45
333,143,190,150,50,37,63,34
335,137,181,147,52,35,69,43
345,142,176,142,48,39,60,47
313,147,187,145,47,41,68,52
331,138,186,150,46,36,65,47
336,138,194,143,47,35,56,51
331,138,191,146,52,46,57,40
332,131,188,147,45,35,63,59
309,165,185,146,51,41,65,38
335,146,190,141,42,49,58,39
321,133,193,157,43,38,61,55
306,151,197,154,48,35,66,43
341,140,178,144,48,39,63,48
324,142,188,148,38,39,72,49
339,142,179,151,46,40,66,36
318,150,190,150,47,41,61,42
323,152,180,142,56,43,58,47
313,146,192,147,44,44,68,47
319,138,195,148,44,41,64,52
350,140,191,139,39,40,54,46
330,130,201,152,47,37,63,40
339,141,188,150,34,41,61,46
339,137,195,139,36,42,63,48
324,151,177,145,45,42,73,43
304,154,188,140,50,47,69,49
318,137,197,147,52,41,73,36
318,137,196,164,35,43,63,43
309,152,188,156,46,39,62,49
336,129,172,156,56,40,69,42
324,134,194,149,50,41,69,40
323,137,182,157,45,40,76,40
331,127,191,157,49,42,60,42
328,130,174,171,44,37,61,55
324,153,185,144,41,44,67,42
323,136,199,158,33,42,77,31
336,148,190,132,46,42,63,43
347,120,181,145,52,48,62,45
335,131,193,145,44,37,67,48
318,156,189,144,42,40,61,49
316,155,188,156,36,43,65,41
334,144,187,155,38,41,64,37
324,146,179,146,42,47,69,46
323,133,189,151,50,43,67,43
320,148,197,135,54,40,66,41
344,136,170,137,52,42,67,53
342,138,160,142,64,35,71,48
320,157,178,139,53,37,65,51
311,146,183,162,48,35,78,38
343,123,182,154,48,37,68,46
323,140,171,159,47,39,74,46
334,130,173,162,47,40,64,50
334,128,175,165,48,39,74,37
305,147,186,171,43,37,64,48
335,134,186,149,45,43,72,37
329,127,204,158,35,36,66,45
341,131,187,147,47,35,67,45
326,142,180,152,42,44,71,42
312,138,188,170,39,37,65,52
328,144,198,139,49,43,67,31
333,144,181,148,43,42,68,42
327,143,173,154,51,42,69,41
309,156,186,161,37,37,68,47
317,135,217,141,42,39,65,43
328,155,172,149,40,38,59,59
350,131,180,151,46,40,59,43
324,139,189,156,44,38,72,39
316,137,184,163,51,37,68,46
330,149,168,160,39,36,65,52
314,163,168,165,41,35,62,52
341,135,193,138,41,42,61,49
317,160,190,139,46,36,63,48
345,144,170,145,40,38,66,52
320,134,202,165,30,42,62,45
323,147,193,140,39,42,69,46
347,138,176,147,46,34,65,46
313,157,188,145,46,35,68,48
325,146,200,135,47,45,59,43
345,130,175,145,43,46,65,50
323,149,192,143,45,38,61,48
314,144,202,160,48,37,66,30
338,136,185,146,51,34,64,45
321,131,187,162,56,44,56,43
343,127,202,128,52,46,63,38
330,130,212,141,43,40,59,45
337,133,192,146,51,43,60,38
333,134,182,151,38,39,71,51
332,142,185,142,49,46,65,39
315,146,190,152,45,39,68,45
327,133,179,167,42,38,71,42
341,127,192,148,43,36,59,54
319,150,177,157,41,34,62,59
317,142,185,153,46,43,64,50
326,150,195,136,46,41,69,37
308,157,194,146,45,42,65,43
336,141,175,136,49,42,71,50
335,150,174,146,52,39,70,33
326,141,175,161,45,44,69,39
326,138,174,152,49,44,73,44
317,158,170,157,41,47,67,43
343,132,183,148,47,39,69,40
337,137,185,144,42,44,53,58
336,127,212,144,40,37,58,46
316,139,196,144,50,42,72,41
335,137,188,161,40,40,69,31
325,137,193,158,34,35,66,53
337,140,181,145,42,40,68,47
332,144,189,149,38,37,65,45
339,132,186,154,33,35,75,46
323,150,187,144,47,42,61,45
323,154,190,140,39,39,67,48
320,140,182,149,52,41,65,51
314,153,191,157,40,38,61,46
332,142,174,150,40,40,79,43
339,146,181,138,45,42,74,34
331,150,187,149,46,33,53,50
316,130,201,168,45,39,61,38
338,136,194,150,43,29,65,45
337,150,179,150,39,39,67,38
321,149,178,156,52,39,65,41
332,131,186,155,39,36,61,60
323,143,199,150,50,39,57,39
337,138,184,151,45,39,65,40
328,143,185,140,55,36,67,46
350,126,182,146,28,40,67,60
329,137,190,154,41,39,61,49
324,140,185,148,46,38,71,48
322,139,192,142,58,43,57,47
323,148,177,165,41,43,63,40
340,143,188,154,35,41,63,36
328,144,173,156,43,49,60,47
347,142,166,161,36,42,64,40
325,140,190,143,53,46,67,37
309,143,197,155,44,41,64,48
312,151,197,137,55,44,64,40
326,149,174,130,48,43,68,62
317,141,187,153,39,46,73,43
333,143,182,140,49,39,69,44
325,148,175,153,49,42,71,36
310,150,179,165,47,40,70,40
314,150,190,153,44,35,68,46
325,150,166,161,37,39,70,52
339,143,184,137,45,45,70,36
317,140,175,157,51,36,69,55
307,148,195,151,42,39,73,46
331,149,186,141,43,40,62,48
321,148,173,152,49,42,73,42
319,141,185,158,56,41,65,37
307,143,186,165,52,43,75,29
328,140,187,148,47,39,68,43
313,149,194,149,47,43,59,46
336,138,176,153,49,34,71,44
326,148,178,157,41,42,60,50
316,151,189,147,42,47,68,40
323,144,188,151,46,38,62,48
330,155,179,153,47,40,62,35
333,138,172,159,51,33,65,49
335,144,182,144,44,43,68,38
341,127,182,156,46,38,68,42
330,148,187,144,41,43,64,43
329,149,167,157,43,48,62,46
313,145,203,162,46,37,59,34
335,138,174,153,46,34,70,49
316,144,194,146,43,41,73,43
309,138,188,158,47,41,65,56
311,159,181,160,40,46,60,42
313,141,195,150,44,47,66,45
337,131,203,146,41,42,57,43
326,146,187,134,56,38,69,44
314,144,183,141,58,43,75,43
335,153,184,149,36,45,61,36
323,148,182,156,37,34,71,50
328,143,187,141,48,43,73,37
