CDU/CSU,SPD,AfD,B90,FDP,LINKE,Sonstige,BSW
620,387,341,283,77,59,137,94
638,382,326,295,101,74,112,69
637,348,365,295,77,70,122,85
649,344,336,294,67,73,146,88
691,334,359,257,87,82,129,59
653,361,308,301,112,58,101,104
595,363,372,286,81,78,138,86
600,388,389,255,74,83,131,78
589,346,334,291,91,113,154,80
653,312,356,297,87,79,119,95
626,357,368,238,111,66,130,103
642,378,382,282,64,75,102,72
607,339,338,286,88,87,150,103
662,356,341,270,89,57,139,83
624,337,393,313,70,80,92,89
639,354,375,285,57,80,134,73
669,330,359,289,85,81,106,79
607,378,367,291,86,76,136,59
637,383,349,274,95,82,110,68
666,359,346,257,107,93,106,63
656,361,369,252,60,80,142,77
642,348,359,286,98,99,89,76
615,343,366,318,83,105,97,71
635,378,355,318,73,80,103,56
691,362,342,273,77,74,100,79
682,342,348,273,75,65,113,100
680,328,356,270,98,62,136,68
674,348,349,284,82,88,93,79
716,346,349,232,81,80,125,70
689,319,322,308,77,107,102,73
646,344,366,281,85,95,117,64
625,319,363,319,91,77,114,90
653,342,328,273,112,92,104,94
648,339,339,256,105,100,126,85
638,302,368,313,85,78,124,90
587,357,368,299,89,108,107,85
611,351,360,288,99,81,133,73
606,361,378,267,95,71,111,108
680,334,316,286,92,99,127,64
671,343,341,283,98,63,111,87
652,349,343,279,101,101,92,81
628,357,348,307,63,117,92,86
665,351,340,270,71,79,144,78
638,361,375,273,100,61,119,71
644,377,378,280,70,63,106,81
610,377,327,305,91,73,115,98
623,360,352,322,83,57,108,92
648,324,360,347,79,85,101,54
614,403,370,254,82,64,123,88
662,330,370,282,73,87,124,69
627,375,368,310,79,68,102,70
641,361,397,243,101,63,123,68
653,307,363,307,90,62,130,86
659,384,311,258,76,98,114,98
646,338,364,254,74,76,150,95
658,350,353,301,77,47,127,85
671,341,355,270,93,75,126,67
678,359,378,263,46,102,107,64
605,359,366,307,82,79,143,58
647,378,317,309,75,65,131,77
616,352,322,299,73,93,152,92
666,337,372,261,67,61,142,92
663,377,340,287,86,84,102,60
633,363,308,300,104,101,128,60
659,330,404,264,79,55,162,45
636,369,300,297,101,67,140,88
678,357,302,324,86,85,117,49
599,374,397,303,73,72,100,80
621,386,330,290,77,98,129,67
648,317,393,290,74,86,128,63
656,329,385,294,67,83,116,67
624,367,346,288,95,96,88,93
663,326,375,257,86,64,140,87
633,301,385,288,90,89,122,90
662,347,348,299,85,77,118,62
627,363,365,254,86,87,131,84
629,366,385,323,85,64,90,56
683,320,363,274,96,88,103,71
702,376,298,271,109,50,107,85
621,335,332,316,109,60,123,101
619,326,405,290,101,83,117,58
644,365,328,313,89,85,100,75
715,333,345,306,75,58,109,58
609,335,361,311,72,66,146,98
649,409,324,291,89,69,115,52
634,378,337,303,93,70,111,72
617,328,349,294,93,98,150,68
648,361,363,294,70,80,89,94
677,320,346,283,80,84,123,85
649,368,344,273,80,92,129,64
643,340,353,306,90,70,129,67
623,338,333,301,115,70,134,84
639,317,352,291,81,112,126,80
625,347,415,264,103,66,117,60
604,378,344,292,57,95,123,104
627,332,371,292,105,82,97,91
661,338,352,268,71,75,131,102
639,311,322,305,101,84,129,108
697,318,321,272,83,81,125,101
621,364,346,304,70,88,122,83
618,337,320,314,93,82,146,88
622,340,388,297,83,75,127,66
639,365,353,319,62,85,117,58
656,356,333,296,68,54,137,98
675,353,346,301,89,55,100,78
631,363,330,282,102,88,113,89
674,323,341,269,101,69,122,98
682,301,322,302,102,67,136,85
613,356,379,280,82,84,127,76
665,361,345,303,87,50,112,75
638,367,329,274,81,92,105,112
638,363,362,303,64,70,105,92
651,301,378,285,114,85,109,75
659,334,321,295,97,106,114,72
671,320,362,275,84,77,131,79
634,341,387,271,86,61,117,102
650,330,380,277,73,106,90,92
646,311,329,357,87,85,108,75
603,356,351,280,76,95,154,82
635,353,354,272,89,80,135,81
633,348,314,331,101,58,110,103
626,364,356,297,100,87,99,69
661,335,357,271,62,83,128,100
670,337,361,251,88,75,139,78
709,333,315,312,84,57,110,77
648,372,356,273,97,65,115,72
621,351,379,269,62,72,143,100
612,327,346,331,103,80,119,79
654,378,364,236,64,88,106,109
679,369,334,254,86,80,113,83
609,356,360,298,95,78,117,86
614,370,375,250,74,79,147,89
646,322,386,291,66,90,134,65
691,312,342,252,96,93,132,80
613,380,360,335,67,87,90,67
681,343,310,276,82,100,111,95
661,359,379,237,73,72,147,70
657,330,369,286,89,90,108,69
660,330,315,293,102,63,144,92
578,357,396,286,73,78,147,83
625,376,343,269,89,99,120,76
657,341,372,289,75,83,101,80
650,362,366,256,110,49,140,66
680,326,355,266,75,69,135,91
641,410,317,251,88,85,116,89
643,348,353,275,88,83,139,69
577,394,365,277,92,67,136,90
634,351,371,284,91,64,106,95
660,332,343,276,82,83,145,77
674,357,314,276,85,74,144,73
630,309,366,328,81,65,141,78
658,318,381,291,96,57,106,91
650,359,329,273,85,76,138,89
677,364,328,295,71,93,87,83
679,344,331,290,83,81,93,97
648,337,343,305,87,60,143,74
676,335,355,275,91,77,103,87
594,374,329,327,81,98,110,86
656,352,341,301,61,75,135,76
633,346,363,271,90,79,119,98
636,384,322,301,59,62,143,91
616,340,375,284,97,69,136,82
676,350,357,306,60,63,112,74
659,321,304,341,99,70,131,73
675,344,335,305,62,66,135,75
664,323,354,285,107,82,102,80
642,345,355,279,83,62,134,97
648,358,360,238,70,88,151,85
547,397,352,299,73,77,173,80
631,343,346,352,78,77,102,69
686,320,323,327,87,82,100,72
669,334,370,268,89,77,118,72
641,339,345,315,96,64,123,75
631,312,410,258,128,60,142,57
671,336,362,257,81,91,146,55
657,339,408,262,69,76,114,73
591,381,344,333,97,85,99,69
691,327,327,310,74,91,121,56
641,319,365,276,100,85,125,87
623,328,381,323,83,82,108,70
686,364,333,256,85,88,123,63
637,384,382,246,75,74,100,100
637,336,365,277,81,93,135,72
674,358,328,303,72,81,99,82
641,341,306,313,73,93,133,98
644,308,354,319,101,110,103,60
644,322,343,283,99,97,120,91
657,354,386,232,90,84,125,70
596,397,415,303,59,77,79,71
614,367,364,379,56,52,96,69
645,328,343,321,78,79,117,86
673,328,354,261,112,55,142,74
655,354,354,293,73,81,88,99
679,312,361,268,83,73,141,80
655,327,363,299,70,105,98,80
662,373,358,294,91,65,85,69
684,309,357,295,73,83,128,70
704,312,337,285,89,71,112,88
609,328,402,291,71,78,138,81
648,378,338,282,97,64,121,71
656,332,347,247,86,102,122,107
624,330,373,316,83,104,105,62
684,341,387,255,82,67,104,79
675,372,343,288,75,73,95,75
657,322,377,272,87,94,110,79
584,392,312,335,107,76,123,69
635,323,390,267,97,98,104,83
606,381,360,296,88,81,121,65
702,339,339,231,93,66,134,94
686,350,292,336,102,59,107,66
663,363,394,249,65,68,91,105
620,330,360,315,66,86,143,78
630,415,334,273,74,58,150,65
613,327,360,290,104,81,123,100
666,328,366,309,90,68,94,76
646,332,355,334,99,75,93,63
664,359,350,282,72,110,85,76
695,326,301,294,63,74,137,109
643,369,350,277,106,65,120,67
667,372,302,310,94,70,102,81
634,368,339,265,90,75,127,99
639,320,352,303,64,89,140,91
656,327,341,292,109,75,131,67
641,303,379,311,77,64,159,64
628,315,348,309,106,87,131,74
687,329,321,275,77,61,171,76
584,373,360,317,70,74,128,92
659,337,374,305,76,73,104,70
654,354,357,317,67,82,104,62
681,328,376,272,75,82,107,77
612,336,383,293,92,74,123,84
614,386,374,247,103,69,127,78
693,347,325,272,78,89,116,78
619,362,355,308,69,75,136,75
637,393,342,304,78,64,102,78
695,374,319,251,78,93,120,68
647,320,387,260,71,92,123,97
678,324,323,304,105,73,136,56
706,327,334,279,89,72,116,75
612,396,328,254,73,103,161,71
632,339,374,277,87,73,113,103
675,296,345,292,80,79,130,101
658,323,365,299,67,78,136,71
682,350,332,256,59,77,161,82
624,363,358,287,73,89,143,61
660,356,358,272,84,68,136,65
624,355,351,282,108,65,125,87
678,352,372,276,80,71,93,76
659,384,343,303,43,68,97,100
576,355,382,328,76,90,119,73
629,367,358,286,80,85,117,76
700,347,286,289,88,80,124,85
678,319,340,268,74,93,126,100
656,365,366,298,74,65,104,70
658,289,372,292,101,78,113,96
739,316,337,277,53,88,131,57
619,363,353,314,75,103,111,61
688,350,329,290,81,72,122,67
648,322,314,320,89,89,99,117
658,314,320,306,115,84,118,84
646,352,328,309,89,86,116,72
619,324,387,331,81,61,126,69
682,339,334,272,84,90,107,90
619,338,357,307,81,82,141,71
608,350,367,294,113,80,121,66
618,348,378,299,74,69,128,84
629,308,341,376,70,62,140,72
616,317,338,325,106,77,138,81
660,332,370,278,92,73,123,71
641,331,364,333,67,81,100,81
641,321,341,325,83,67,125,95
658,348,361,271,91,108,90,72
639,343,330,279,105,68,137,98
698,363,369,254,76,65,101,71
603,389,343,290,96,69,128,82
668,331,356,286,98,74,99,86
618,368,416,260,70,69,136,61
728,318,353,247,78,71,131,72
622,387,345,303,69,76,112,84
663,315,357,268,107,72,123,94
636,370,365,268,87,91,112,68
598,360,378,258,85,89,129,103
668,348,329,287,73,87,116,91
681,381,344,260,67,70,130,66
642,350,376,306,44,86,127,66
656,353,338,327,81,75,84,83
573,388,360,285,115,73,116,89
701,327,382,287,77,79,89,57
635,402,337,265,92,84,114,70
621,365,357,274,90,85,134,70
592,338,359,366,57,79,118,88
606,373,332,276,100,91,131,90
666,314,383,278,72,91,134,60
612,363,365,309,66,105,111,67
632,349,387,300,85,57,120,68
706,300,370,249,86,93,134,59
605,348,349,286,104,90,139,77
664,374,358,281,60,74,106,80
592,350,379,344,60,80,124,70
611,341,373,298,79,70,138,88
622,360,350,284,102,73,118,89
650,333,343,279,90,92,122,89
659,331,340,292,115,71,101,88
668,334,334,290,95,78,107,92
650,326,360,290,81,71,147,72
664,331,362,289,61,85,119,87
643,334,353,322,87,79,100,81
654,336,321,240,104,93,148,101
650,323,318,302,101,87,141,76
613,331,382,265,91,95,110,110
642,341,356,293,73,98,102,92
653,365,321,305,74,74,135,70
622,353,361,271,100,82,149,61
646,352,295,332,113,93,117,49
653,362,344,294,81,95,102,68
644,338,330,299,105,89,126,68
604,354,384,295,74,80,130,77
612,369,363,272,88,70,140,85
657,358,364,255,105,89,113,55
634,333,354,303,66,100,106,102
630,337,409,288,69,65,120,80
601,347,355,313,81,89,127,83
667,321,369,285,76,72,130,79
614,354,373,326,61,57,138,75
673,343,378,261,75,76,119,73
663,360,332,283,70,68,140,82
638,329,347,303,87,90,107,96
660,337,314,307,78,68,131,104
620,404,375,259,69,90,110,70
623,326,356,280,113,98,116,86
611,396,348,281,90,79,90,103
597,311,394,311,118,94,107,67
649,317,384,291,66,80,118,93
667,332,344,296,89,68,127,77
602,344,382,309,98,85,97,80
661,356,341,276,100,76,96,92
655,381,355,275,87,81,97,66
623,358,380,300,86,64,107,81
650,318,357,309,68,100,107,89
615,317,371,298,91,71,164,71
675,342,354,284,91,67,121,64
621,348,408,318,76,60,101,66
628,346,348,308,92,87,123,67
616,340,377,329,83,84,106,63
580,370,386,276,106,72,141,67
641,326,323,299,103,81,127,98
665,350,363,292,67,86,107,68
637,341,378,269,97,78,119,80
613,346,324,326,94,98,99,97
631,354,355,296,86,82,98,95
621,354,393,272,104,75,120,60
598,352,347,312,95,66,137,91
623,346,382,288,91,76,101,93
628,359,329,253,123,80,146,79
652,327,357,292,77,99,139,54
572,349,426,320,62,70,120,79
627,362,351,262,77,71,141,107
637,389,331,287,96,71,110,78
670,331,380,270,71,77,115,84
646,337,341,310,82,84,120,78
628,349,340,276,96,108,124,77
651,353,399,243,86,83,104,79
669,349,336,269,79,71,127,97
627,345,330,301,85,82,150,77
611,342,414,277,79,69,141,66
680,338,377,287,72,85,98,62
645,365,407,244,71,64,113,91
666,328,417,260,65,99,83,80
655,361,328,250,80,93,138,94
636,390,359,261,72,64,125,89
632,346,335,297,88,105,105,91
658,342,377,265,74,93,118,72
642,338,321,293,108,87,132,78
701,364,347,261,90,73,110,51
632,320,359,332,88,83,103,82
642,374,371,264,93,67,112,75
631,384,380,263,94,69,111,67
643,330,353,313,66,80,148,64
680,345,373,293,72,52,104,78
684,287,380,322,73,63,102,86
627,355,371,310,92,58,117,69
689,349,323,289,85,83,97,83
653,342,344,300,51,84,138,85
657,316,353,341,80,86,96,68
662,341,338,301,45,77,138,96
665,342,356,286,79,97,128,46
625,394,383,263,84,75,97,77
659,359,332,308,72,78,118,71
629,378,382,289,80,79,105,57
653,333,341,264,94,81,138,93
632,318,378,302,80,80,125,84
655,333,351,302,83,78,123,71
638,349,355,351,81,58,95,71
687,335,327,275,85,79,134,76
666,362,329,333,75,75,107,50
681,329,352,267,87,51,152,78
596,382,358,276,86,77,149,74
586,392,396,299,67,49,134,74
663,329,331,271,126,61,128,89
583,355,369,320,75,100,118,79
704,347,344,279,93,67,102,61
646,334,381,291,66,72,137,72
613,310,402,280,74,78,143,98
672,318,343,264,78,108,152,64
628,392,312,277,104,84,125,77
658,327,354,256,91,113,122,77
680,329,383,238,86,102,120,60
677,343,351,287,97,68,101,74
641,379,362,264,77,72,138,66
658,365,348,270,106,79,106,67
667,348,322,332,72,55,117,85
597,374,335,316,111,97,107,62
654,308,355,304,85,85,114,93
610,338,382,277,108,77,118,87
653,327,356,307,88,83,95,88
651,371,322,303,105,73,121,51
665,346,318,299,76,75,127,92
641,343,372,298,63,81,129,71
686,355,339,236,91,83,124,85
593,400,373,295,80,65,110,82
670,333,363,275,74,74,117,91
673,357,364,267,90,65,114,68
636,329,366,295,77,95,117,83
706,346,334,272,74,57,131,78
650,373,338,281,82,74,111,90
629,368,385,266,102,57,134,57
669,300,358,308,95,102,102,64
593,369,345,315,88,94,121,72
655,341,352,297,81,82,127,63
625,354,350,269,106,58,149,88
644,348,368,320,89,48,99,82
675,355,375,261,81,74,121,56
704,293,387,246,94,81,111,82
612,386,347,267,103,80,143,60
670,358,349,277,65,84,139,57
671,376,334,287,76,56,122,75
644,352,332,300,81,76,170,42
618,362,363,286,92,61,137,78
614,338,379,310,70,55,147,85
644,328,362,285,103,76,117,84
680,356,320,277,105,99,78,83
624,363,388,286,80,71,106,80
625,360,378,272,95,72,116,82
719,323,345,257,89,70,108,88
664,362,300,309,85,72,138,67
639,323,384,288,90,97,89,89
662,379,349,268,80,77,111,72
641,319,403,312,70,70,108,74
678,319,347,289,104,66,125,70
669,363,351,282,83,58,122,70
666,306,362,299,83,88,102,91
656,374,353,298,60,56,114,87
694,351,326,250,106,67,141,64
615,383,352,256,91,53,145,101
606,330,416,312,84,85,100,66
667,358,337,313,85,82,101,57
571,384,369,293,113,63,139,66
703,338,357,295,78,80,98,50
585,352,349,316,94,113,112,77
664,332,342,275,111,93,121,60
618,329,373,276,86,108,136,73
619,352,359,274,101,81,128,86
642,359,374,249,101,92,119,62
608,359,343,288,85,83,146,86
609,349,372,307,74,85,119,82
604,335,402,298,70,95,130,64
694,342,377,284,80,68,80,73
670,353,361,292,87,61,117,57
664,329,361,308,91,58,111,76
608,362,358,302,78,98,127,66
614,329,374,303,85,69,143,81
639,344,385,301,75,73,108,75
618,356,391,275,77,77,125,79
652,338,405,264,77,68,143,51
650,342,382,267,61,80,136,79
702,303,362,270,107,64,112,77
654,351,382,275,69,62,123,81
633,406,337,273,60,90,101,96
610,368,313,305,74,99,128,101
680,316,350,275,67,83,151,75
639,365,314,280,96,84,136,86
680,339,348,281,88,67,120,74
669,353,357,263,72,75,120,88
671,351,323,273,81,73,115,111
673,304,366,275,113,70,114,83
637,358,341,302,81,100,107,71
656,339,338,307,79,50,145,84
625,388,346,318,62,78,111,69
639,348,338,302,70,60,130,110
605,344,319,330,107,79,142,72
592,365,331,323,107,99,122,59
673,368,328,272,86,103,101,68
638,357,345,303,81,79,130,65
647,309,361,296,100,68,127,90
616,358,333,269,91,90,153,89
646,393,337,282,72,83,105,79
655,325,375,251,92,57,135,108
608,315,377,292,109,83,127,86
648,323,349,280,67,100,143,88
646,358,346,287,76,89,118,77
588,362,375,326,98,67,101,82
679,320,337,300,66,86,123,87
651,363,341,264,103,72,138,67
705,313,352,282,65,92,117,73
649,347,380,259,88,84,104,87
682,328,357,276,83,82,102,88
636,391,367,286,68,59,121,70
632,358,319,285,116,91,117,81
626,345,323,345,66,85,121,88
693,319,329,341,60,83,112,60
620,363,327,330,83,94,116,65
671,342,372,261,92,56,125,79
589,385,306,320,92,85,152,69
616,343,371,283,76,100,148,61
703,284,366,262,81,95,123,83
629,339,329,297,113,71,132,86
652,316,358,288,80,93,132,77
650,324,395,297,83,67,104,78
571,374,382,303,87,89,97,94
626,393,408,241,91,51,135,52
647,310,377,307,87,64,126,80
625,381,392,249,93,75,113,72
621,343,390,314,74,59,121,75
652,365,372,289,80,71,101,68
667,315,366,282,82,52,126,108
614,360,348,263,102,101,121,90
668,338,357,283,90,63,112,86
706,348,354,258,84,78,102,69
624,363,340,305,87,89,114,77
625,384,356,271,108,80,120,54
617,326,354,290,102,103,140,66
642,387,327,292,69,80,129,72
626,327,341,289,97,113,127,79
660,332,336,288,87,76,140,79
668,334,375,283,82,83,102,71
714,324,329,263,87,70,121,90
655,349,320,274,111,98,123,68
679,387,351,269,80,70,83,79
623,351,374,303,64,88,131,63
633,379,322,297,85,113,92,79
614,333,376,293,83,99,127,73
634,321,333,312,118,58,144,78
605,393,360,302,71,79,100,87
661,344,333,260,93,80,142,85
645,380,357,280,76,73,102,85
645,359,347,259,95,92,126,75
630,355,415,291,93,55,101,59
612,345,373,327,84,89,95,73
609,394,326,288,76,81,144,80
633,328,328,302,114,92,135,67
638,363,355,312,69,69,111,80
599,378,352,308,90,78,133,60
664,368,315,301,96,74,106,74
693,344,342,292,75,71,116,65
701,350,341,261,74,55,121,95
582,334,426,274,93,86,120,83
608,365,373,284,74,89,126,80
629,349,333,334,89,83,95,86
601,382,368,263,76,92,126,90
651,319,328,298,90,99,110,102
611,369,364,289,73,74,128,91
559,363,356,314,85,85,139,98
663,339,351,270,75,91,126,82
661,351,336,261,79,81,151,79
638,329,355,298,74,91,133,81
668,330,357,288,105,58,120,72
670,342,365,272,79,95,95,81
651,347,365,262,79,75,114,105
641,361,331,278,79,87,123,98
671,323,343,293,83,91,117,76
626,366,382,279,71,98,106,71
673,337,350,271,80,80,121,86
607,353,388,285,84,104,126,51
679,376,324,249,89,79,106,95
609,364,360,266,95,85,125,95
613,342,393,267,90,72,131,91
682,351,354,296,65,79,103,68
684,381,293,290,76,81,94,99
619,350,325,317,87,83,129,88
698,388,311,262,70,80,103,86
655,367,328,302,84,78,117,68
689,351,360,273,73,82,102,68
659,334,343,309,104,68,122,60
663,344,347,281,79,63,126,95
638,348,363,291,97,88,108,65
613,344,339,278,97,105,146,77
629,310,372,288,105,93,137,65
631,327,382,296,60,83,114,104
638,341,388,311,60,64,112,85
668,333,328,312,84,71,123,79
639,342,360,347,79,57,93,81
712,342,316,271,80,96,119,63
634,334,335,284,110,79,147,74
629,309,369,315,90,80,121,86
634,371,326,293,94,111,103,66
669,375,349,255,94,74,104,78
657,347,357,290,82,98,84,83
652,330,346,300,83,79,120,89
638,377,340,262,83,101,111,86
693,355,365,221,92,81,94,98
588,382,307,322,84,89,165,60
632,341,338,288,88,76,131,105
631,385,315,308,81,83,123,72
736,327,313,263,96,79,123,63
685,326,362,278,84,72,118,73
593,367,352,273,105,104,125,78
621,402,360,232,79,75,147,83
627,325,395,320,60,70,121,80
612,371,399,267,81,91,111,67
698,319,330,296,79,57,140,79
648,346,366,266,59,105,124,84
594,334,386,319,75,84,137,70
673,369,349,307,60,57,105,78
641,340,368,270,66,90,111,112
693,309,351,265,98,99,87,95
627,338,374,317,66,109,102,66
619,308,383,287,94,90,136,81
610,345,341,334,111,55,134,70
634,311,386,292,93,81,124,77
651,299,344,336,107,72,114,75
682,346,347,260,103,89,83,87
650,373,341,305,62,80,117,69
672,343,357,298,73,67,120,68
669,335,326,314,83,55,135,81
625,359,353,314,66,59,137,84
638,351,332,307,94,59,131,87
624,368,353,309,89,49,124,81
623,323,364,315,101,77,118,77
655,319,389,296,69,68,128,74
637,358,370,318,72,76,110,57
621,344,334,356,55,95,122,71
676,321,354,279,76,77,137,78
580,349,401,278,97,89,156,49
638,329,371,293,81,100,125,61
653,350,344,313,79,71,108,81
605,352,370,296,79,93,110,93
609,345,389,310,84,88,110,63
646,334,350,241,109,111,132,76
705,320,361,334,62,80,85,51
638,356,327,291,86,104,110,87
623,382,353,269,88,92,123,68
650,311,384,296,85,77,133,62
645,363,397,250,43,69,146,85
628,363,324,272,83,85,133,110
604,375,314,308,98,70,145,85
723,349,361,246,82,68,85,84
677,348,304,293,102,105,83,86
592,349,367,304,108,98,125,54
641,320,349,312,87,101,90,98
651,340,318,269,100,104,130,84
620,380,365,270,105,57,108,94
636,336,359,312,92,67,121,75
647,316,370,275,93,86,114,98
672,316,351,259,87,89,117,106
656,339,325,293,68,98,136,82
634,336,373,290,91,67,134,74
651,346,384,285,78,56,130,67
655,359,331,277,78,94,140,65
688,314,345,322,69,69,90,101
655,329,378,283,72,73,96,111
656,385,361,265,78,57,104,91
627,337,352,311,98,69,109,94
657,352,350,285,68,71,137,79
661,374,335,279,84,59,126,81
573,337,369,276,114,89,141,99
651,323,310,311,79,84,145,95
627,378,362,275,68,82,139,68
652,375,321,256,82,75,148,89
666,317,371,321,95,85,88,56
666,378,338,294,71,96,97,58
